case,method,seed,status,elapsed_us,probes,primes,images,support_reuses,support_fallbacks,probes_by_prime,prime_policy,oracle,num_terms,den_terms,setup_ms,selected_methods
fire7_nb0_rank3032,FireFly_default,1,ok,1678.626,41,2,,,,9223372036854775643:1;9223372036854775783:40,FireFly_default,cached_powers_Q,4,3,,
fire7_nb0_rank3033,FireFly_default,1,ok,1621.916,39,2,,,,9223372036854775643:1;9223372036854775783:38,FireFly_default,cached_powers_Q,6,2,,
fire7_nb0_rank3034,FireFly_default,1,ok,1848.506,51,2,,,,9223372036854775643:1;9223372036854775783:50,FireFly_default,cached_powers_Q,4,2,,
fire7_nb0_rank3035,FireFly_default,1,ok,1697.686,41,2,,,,9223372036854775643:1;9223372036854775783:40,FireFly_default,cached_powers_Q,4,3,,
fire7_nb0_rank3036,FireFly_default,1,ok,1778.086,45,2,,,,9223372036854775643:1;9223372036854775783:44,FireFly_default,cached_powers_Q,6,1,,
fire7_nb0_rank3037,FireFly_default,1,ok,1661.776,40,2,,,,9223372036854775643:1;9223372036854775783:39,FireFly_default,cached_powers_Q,6,3,,
fire7_nb0_rank3038,FireFly_default,1,ok,1362.395,33,2,,,,9223372036854775643:1;9223372036854775783:32,FireFly_default,cached_powers_Q,5,4,,
fire7_nb0_rank3039,FireFly_default,1,ok,1886.386,58,2,,,,9223372036854775643:1;9223372036854775783:57,FireFly_default,cached_powers_Q,3,2,,
fire7_nb0_rank3040,FireFly_default,1,ok,1570.086,39,2,,,,9223372036854775643:1;9223372036854775783:38,FireFly_default,cached_powers_Q,6,2,,
fire7_nb0_rank3041,FireFly_default,1,ok,1579.716,44,2,,,,9223372036854775643:1;9223372036854775783:43,FireFly_default,cached_powers_Q,4,3,,
fire7_nb0_rank3042,FireFly_default,1,ok,1384.774,38,2,,,,9223372036854775643:1;9223372036854775783:37,FireFly_default,cached_powers_Q,4,3,,
fire7_nb0_rank3043,FireFly_default,1,ok,1536.425,43,2,,,,9223372036854775643:1;9223372036854775783:42,FireFly_default,cached_powers_Q,6,1,,
fire7_nb0_rank3044,FireFly_default,1,ok,1575.266,39,2,,,,9223372036854775643:1;9223372036854775783:38,FireFly_default,cached_powers_Q,4,4,,
fire7_nb0_rank3045,FireFly_default,1,ok,1663.115,40,2,,,,9223372036854775643:1;9223372036854775783:39,FireFly_default,cached_powers_Q,6,3,,
fire7_nb0_rank3046,FireFly_default,1,ok,1452.996,31,2,,,,9223372036854775643:1;9223372036854775783:30,FireFly_default,cached_powers_Q,6,4,,
fire7_nb0_rank3047,FireFly_default,1,ok,1427.955,29,2,,,,9223372036854775643:1;9223372036854775783:28,FireFly_default,cached_powers_Q,6,4,,
fire7_nb0_rank3048,FireFly_default,1,ok,1353.785,27,2,,,,9223372036854775643:1;9223372036854775783:26,FireFly_default,cached_powers_Q,3,6,,
fire7_nb0_rank3049,FireFly_default,1,ok,1671.206,44,2,,,,9223372036854775643:1;9223372036854775783:43,FireFly_default,cached_powers_Q,4,3,,
fire7_nb0_rank3050,FireFly_default,1,ok,1587.845,42,2,,,,9223372036854775643:1;9223372036854775783:41,FireFly_default,cached_powers_Q,6,1,,
fire7_nb0_rank3051,FireFly_default,1,ok,1407.225,34,2,,,,9223372036854775643:1;9223372036854775783:33,FireFly_default,cached_powers_Q,2,6,,
fire7_nb0_rank3052,FireFly_default,1,ok,1553.896,43,2,,,,9223372036854775643:1;9223372036854775783:42,FireFly_default,cached_powers_Q,4,4,,
fire7_nb0_rank3053,FireFly_default,1,ok,1686.506,39,2,,,,9223372036854775643:1;9223372036854775783:38,FireFly_default,cached_powers_Q,4,4,,
fire7_nb0_rank3054,FireFly_default,1,ok,1440.245,41,2,,,,9223372036854775643:1;9223372036854775783:40,FireFly_default,cached_powers_Q,4,2,,
fire7_nb0_rank3055,FireFly_default,1,ok,1454.875,41,2,,,,9223372036854775643:1;9223372036854775783:40,FireFly_default,cached_powers_Q,4,3,,
fire7_nb0_rank3056,FireFly_default,1,ok,1396.855,38,2,,,,9223372036854775643:1;9223372036854775783:37,FireFly_default,cached_powers_Q,4,3,,
fire7_nb0_rank3057,FireFly_default,1,ok,1555.325,41,2,,,,9223372036854775643:1;9223372036854775783:40,FireFly_default,cached_powers_Q,4,3,,
fire7_nb0_rank3058,FireFly_default,1,ok,1487.005,33,2,,,,9223372036854775643:1;9223372036854775783:32,FireFly_default,cached_powers_Q,6,2,,
fire7_nb0_rank3059,FireFly_default,1,ok,1517.866,35,2,,,,9223372036854775643:1;9223372036854775783:34,FireFly_default,cached_powers_Q,6,2,,
fire7_nb0_rank3060,FireFly_default,1,ok,1554.165,35,2,,,,9223372036854775643:1;9223372036854775783:34,FireFly_default,cached_powers_Q,6,2,,
fire7_nb0_rank3061,FireFly_default,1,ok,1416.114,29,2,,,,9223372036854775643:1;9223372036854775783:28,FireFly_default,cached_powers_Q,5,4,,
fire7_nb0_rank3062,FireFly_default,1,ok,1347.444,28,2,,,,9223372036854775643:1;9223372036854775783:27,FireFly_default,cached_powers_Q,6,3,,
fire7_nb0_rank3063,FireFly_default,1,ok,1613.676,44,2,,,,9223372036854775643:1;9223372036854775783:43,FireFly_default,cached_powers_Q,4,2,,
fire7_nb0_rank3064,FireFly_default,1,ok,1430.715,41,2,,,,9223372036854775643:1;9223372036854775783:40,FireFly_default,cached_powers_Q,4,2,,
fire7_nb0_rank3065,FireFly_default,1,ok,1528.935,44,2,,,,9223372036854775643:1;9223372036854775783:43,FireFly_default,cached_powers_Q,4,2,,
fire7_nb0_rank3066,FireFly_default,1,ok,1477.485,40,2,,,,9223372036854775643:1;9223372036854775783:39,FireFly_default,cached_powers_Q,3,4,,
fire7_nb0_rank3067,FireFly_default,1,ok,1287.074,31,2,,,,9223372036854775643:1;9223372036854775783:30,FireFly_default,cached_powers_Q,6,2,,
fire7_nb0_rank3068,FireFly_default,1,ok,1233.975,26,2,,,,9223372036854775643:1;9223372036854775783:25,FireFly_default,cached_powers_Q,3,5,,
fire7_nb0_rank3069,FireFly_default,1,ok,1270.305,27,2,,,,9223372036854775643:1;9223372036854775783:26,FireFly_default,cached_powers_Q,3,5,,
fire7_nb0_rank3070,FireFly_default,1,ok,1614.616,41,2,,,,9223372036854775643:1;9223372036854775783:40,FireFly_default,cached_powers_Q,4,2,,
fire7_nb0_rank3071,FireFly_default,1,ok,1733.786,41,2,,,,9223372036854775643:1;9223372036854775783:40,FireFly_default,cached_powers_Q,4,2,,
fire7_nb0_rank3072,FireFly_default,1,ok,1604.905,41,2,,,,9223372036854775643:1;9223372036854775783:40,FireFly_default,cached_powers_Q,4,2,,
fire7_nb0_rank3073,FireFly_default,1,ok,1721.206,44,2,,,,9223372036854775643:1;9223372036854775783:43,FireFly_default,cached_powers_Q,4,2,,
fire7_nb0_rank3074,FireFly_default,1,ok,1412.545,32,2,,,,9223372036854775643:1;9223372036854775783:31,FireFly_default,cached_powers_Q,4,3,,
fire7_nb0_rank3075,FireFly_default,1,ok,1276.715,27,2,,,,9223372036854775643:1;9223372036854775783:26,FireFly_default,cached_powers_Q,6,3,,
fire7_nb0_rank3076,FireFly_default,1,ok,1366.454,34,2,,,,9223372036854775643:1;9223372036854775783:33,FireFly_default,cached_powers_Q,3,4,,
fire7_nb0_rank3077,FireFly_default,1,ok,1456.025,40,2,,,,9223372036854775643:1;9223372036854775783:39,FireFly_default,cached_powers_Q,3,4,,
fire7_nb0_rank3078,FireFly_default,1,ok,1247.654,27,2,,,,9223372036854775643:1;9223372036854775783:26,FireFly_default,cached_powers_Q,6,2,,
fire7_nb0_rank3079,FireFly_default,1,ok,1196.004,26,2,,,,9223372036854775643:1;9223372036854775783:25,FireFly_default,cached_powers_Q,6,2,,
fire7_nb0_rank3080,FireFly_default,1,ok,1219.605,27,2,,,,9223372036854775643:1;9223372036854775783:26,FireFly_default,cached_powers_Q,6,2,,
fire7_nb0_rank3081,FireFly_default,1,ok,1344.475,34,2,,,,9223372036854775643:1;9223372036854775783:33,FireFly_default,cached_powers_Q,3,4,,
fire7_nb0_rank3082,FireFly_default,1,ok,1586.076,40,2,,,,9223372036854775643:1;9223372036854775783:39,FireFly_default,cached_powers_Q,3,4,,
fire7_nb0_rank3083,FireFly_default,1,ok,1416.515,27,2,,,,9223372036854775643:1;9223372036854775783:26,FireFly_default,cached_powers_Q,6,3,,
fire7_nb0_rank3084,FireFly_default,1,ok,1444.225,27,2,,,,9223372036854775643:1;9223372036854775783:26,FireFly_default,cached_powers_Q,6,3,,
fire7_nb0_rank3085,FireFly_default,1,ok,1380.995,27,2,,,,9223372036854775643:1;9223372036854775783:26,FireFly_default,cached_powers_Q,6,2,,
fire7_nb0_rank3086,FireFly_default,1,ok,1521.336,35,2,,,,9223372036854775643:1;9223372036854775783:34,FireFly_default,cached_powers_Q,6,2,,
fire7_nb0_rank3087,FireFly_default,1,ok,1572.756,40,2,,,,9223372036854775643:1;9223372036854775783:39,FireFly_default,cached_powers_Q,3,4,,
fire7_nb0_rank3088,FireFly_default,1,ok,1367.654,37,2,,,,9223372036854775643:1;9223372036854775783:36,FireFly_default,cached_powers_Q,3,3,,
fire7_nb0_rank3089,FireFly_default,1,ok,1252.755,28,2,,,,9223372036854775643:1;9223372036854775783:27,FireFly_default,cached_powers_Q,6,2,,
fire7_nb0_rank3090,FireFly_default,1,ok,1389.685,34,2,,,,9223372036854775643:1;9223372036854775783:33,FireFly_default,cached_powers_Q,3,4,,
fire7_nb0_rank3091,FireFly_default,1,ok,1324.705,37,2,,,,9223372036854775643:1;9223372036854775783:36,FireFly_default,cached_powers_Q,3,3,,
fire7_nb0_rank3092,FireFly_default,1,ok,1328.725,33,2,,,,9223372036854775643:1;9223372036854775783:32,FireFly_default,cached_powers_Q,6,1,,
fire7_nb0_rank3093,FireFly_default,1,ok,1463.386,39,2,,,,9223372036854775643:1;9223372036854775783:38,FireFly_default,cached_powers_Q,6,2,,
fire7_nb0_rank3094,FireFly_default,1,ok,1351.505,33,2,,,,9223372036854775643:1;9223372036854775783:32,FireFly_default,cached_powers_Q,6,2,,
fire7_nb0_rank3095,FireFly_default,1,ok,1429.795,33,2,,,,9223372036854775643:1;9223372036854775783:32,FireFly_default,cached_powers_Q,6,2,,
fire7_nb0_rank3096,FireFly_default,1,ok,1651.506,39,2,,,,9223372036854775643:1;9223372036854775783:38,FireFly_default,cached_powers_Q,6,2,,
fire7_nb0_rank3097,FireFly_default,1,ok,1355.844,27,2,,,,9223372036854775643:1;9223372036854775783:26,FireFly_default,cached_powers_Q,4,3,,
fire7_nb0_rank3098,FireFly_default,1,ok,1527.415,37,2,,,,9223372036854775643:1;9223372036854775783:36,FireFly_default,cached_powers_Q,6,2,,
fire7_nb0_rank3099,FireFly_default,1,ok,1548.696,37,2,,,,9223372036854775643:1;9223372036854775783:36,FireFly_default,cached_powers_Q,6,2,,
fire7_nb0_rank3100,FireFly_default,1,ok,1422.384,30,2,,,,9223372036854775643:1;9223372036854775783:29,FireFly_default,cached_powers_Q,5,4,,
fire7_nb0_rank3101,FireFly_default,1,ok,1231.374,27,2,,,,9223372036854775643:1;9223372036854775783:26,FireFly_default,cached_powers_Q,6,1,,
fire7_nb0_rank3102,FireFly_default,1,ok,1228.924,27,2,,,,9223372036854775643:1;9223372036854775783:26,FireFly_default,cached_powers_Q,6,1,,
fire7_nb0_rank3103,FireFly_default,1,ok,1395.104,38,2,,,,9223372036854775643:1;9223372036854775783:37,FireFly_default,cached_powers_Q,4,2,,
fire7_nb0_rank3104,FireFly_default,1,ok,1419.955,41,2,,,,9223372036854775643:1;9223372036854775783:40,FireFly_default,cached_powers_Q,4,2,,
fire7_nb0_rank3105,FireFly_default,1,ok,1476.465,41,2,,,,9223372036854775643:1;9223372036854775783:40,FireFly_default,cached_powers_Q,4,2,,
fire7_nb0_rank3106,FireFly_default,1,ok,1427.035,41,2,,,,9223372036854775643:1;9223372036854775783:40,FireFly_default,cached_powers_Q,4,2,,
fire7_nb0_rank3107,FireFly_default,1,ok,1600.715,40,2,,,,9223372036854775643:1;9223372036854775783:39,FireFly_default,cached_powers_Q,3,4,,
fire7_nb0_rank3108,FireFly_default,1,ok,1463.455,34,2,,,,9223372036854775643:1;9223372036854775783:33,FireFly_default,cached_powers_Q,4,2,,
fire7_nb0_rank3109,FireFly_default,1,ok,1435.094,27,2,,,,9223372036854775643:1;9223372036854775783:26,FireFly_default,cached_powers_Q,2,6,,
fire7_nb0_rank3110,FireFly_default,1,ok,1385.034,27,2,,,,9223372036854775643:1;9223372036854775783:26,FireFly_default,cached_powers_Q,2,6,,
fire7_nb0_rank3111,FireFly_default,1,ok,2281.997,36,2,,,,9223372036854775643:1;9223372036854775783:35,FireFly_default,cached_powers_Q,4,2,,
fire7_nb0_rank3112,FireFly_default,1,ok,1754.526,21,2,,,,9223372036854775643:1;9223372036854775783:20,FireFly_default,cached_powers_Q,6,2,,
fire7_nb0_rank3113,FireFly_default,1,ok,1578.145,22,2,,,,9223372036854775643:1;9223372036854775783:21,FireFly_default,cached_powers_Q,6,2,,
fire7_nb0_rank3114,FireFly_default,1,ok,1735.015,27,2,,,,9223372036854775643:1;9223372036854775783:26,FireFly_default,cached_powers_Q,3,6,,
fire7_nb0_rank3115,FireFly_default,1,ok,2047.077,38,2,,,,9223372036854775643:1;9223372036854775783:37,FireFly_default,cached_powers_Q,3,4,,
fire7_nb0_rank3116,FireFly_default,1,ok,2135.818,40,2,,,,9223372036854775643:1;9223372036854775783:39,FireFly_default,cached_powers_Q,4,3,,
fire7_nb0_rank3117,FireFly_default,1,ok,2306.338,43,2,,,,9223372036854775643:1;9223372036854775783:42,FireFly_default,cached_powers_Q,3,2,,
fire7_nb0_rank3118,FireFly_default,1,ok,1793.846,20,2,,,,9223372036854775643:1;9223372036854775783:19,FireFly_default,cached_powers_Q,6,1,,
fire7_nb0_rank3119,FireFly_default,1,ok,1795.435,21,2,,,,9223372036854775643:1;9223372036854775783:20,FireFly_default,cached_powers_Q,6,1,,
fire7_nb0_rank3120,FireFly_default,1,ok,2421.878,40,2,,,,9223372036854775643:1;9223372036854775783:39,FireFly_default,cached_powers_Q,3,4,,
fire7_nb0_rank3121,FireFly_default,1,ok,2131.377,37,2,,,,9223372036854775643:1;9223372036854775783:36,FireFly_default,cached_powers_Q,3,3,,
fire7_nb0_rank3122,FireFly_default,1,ok,1633.836,22,2,,,,9223372036854775643:1;9223372036854775783:21,FireFly_default,cached_powers_Q,6,3,,
fire7_nb0_rank3123,FireFly_default,1,ok,1640.226,22,2,,,,9223372036854775643:1;9223372036854775783:21,FireFly_default,cached_powers_Q,6,3,,
fire7_nb0_rank3124,FireFly_default,1,ok,2051.767,41,2,,,,9223372036854775643:1;9223372036854775783:40,FireFly_default,cached_powers_Q,4,2,,
fire7_nb0_rank3125,FireFly_default,1,ok,1932.357,37,2,,,,9223372036854775643:1;9223372036854775783:36,FireFly_default,cached_powers_Q,3,3,,
fire7_nb0_rank3126,FireFly_default,1,ok,2039.167,35,2,,,,9223372036854775643:1;9223372036854775783:34,FireFly_default,cached_powers_Q,5,2,,
fire7_nb0_rank3127,FireFly_default,1,ok,2515.699,46,2,,,,9223372036854775643:1;9223372036854775783:45,FireFly_default,cached_powers_Q,3,2,,
fire7_nb0_rank3128,FireFly_default,1,ok,2622.049,45,2,,,,9223372036854775643:1;9223372036854775783:44,FireFly_default,cached_powers_Q,3,2,,
fire7_nb0_rank3129,FireFly_default,1,ok,2510.469,43,2,,,,9223372036854775643:1;9223372036854775783:42,FireFly_default,cached_powers_Q,3,2,,
fire7_nb0_rank3130,FireFly_default,1,ok,1916.386,22,2,,,,9223372036854775643:1;9223372036854775783:21,FireFly_default,cached_powers_Q,6,1,,
fire7_nb0_rank3131,FireFly_default,1,ok,1828.106,26,2,,,,9223372036854775643:1;9223372036854775783:25,FireFly_default,cached_powers_Q,3,4,,
fire7_nb0_rank3132,FireFly_default,1,ok,1614.836,24,2,,,,9223372036854775643:1;9223372036854775783:23,FireFly_default,cached_powers_Q,3,4,,
fire7_nb0_rank3133,FireFly_default,1,ok,1703.276,26,2,,,,9223372036854775643:1;9223372036854775783:25,FireFly_default,cached_powers_Q,3,4,,
fire7_nb0_rank3134,FireFly_default,1,ok,1544.926,24,2,,,,9223372036854775643:1;9223372036854775783:23,FireFly_default,cached_powers_Q,3,4,,
fire7_nb0_rank3135,FireFly_default,1,ok,1929.956,37,2,,,,9223372036854775643:1;9223372036854775783:36,FireFly_default,cached_powers_Q,3,2,,
fire7_nb0_rank3136,FireFly_default,1,ok,1906.086,37,2,,,,9223372036854775643:1;9223372036854775783:36,FireFly_default,cached_powers_Q,3,2,,
fire7_nb0_rank3137,FireFly_default,1,ok,1774.106,22,2,,,,9223372036854775643:1;9223372036854775783:21,FireFly_default,cached_powers_Q,6,1,,
fire7_nb0_rank3138,FireFly_default,1,ok,1839.566,22,2,,,,9223372036854775643:1;9223372036854775783:21,FireFly_default,cached_powers_Q,6,2,,
fire7_nb0_rank3139,FireFly_default,1,ok,1937.776,26,2,,,,9223372036854775643:1;9223372036854775783:25,FireFly_default,cached_powers_Q,3,4,,
