case,method,seed,status,elapsed_us,probes,primes,images,support_reuses,support_fallbacks,probes_by_prime,prime_policy,oracle,num_terms,den_terms,setup_ms,selected_methods
fire7_nb0_rank2667,Automatic,2,ok,382.213,59,2,1,0,0,2305843009213693967:56;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,5,0.262,BalancedZippelSeparated
fire7_nb0_rank2667,Automatic,3,ok,360.172,59,2,1,0,0,2305843009213693967:56;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,5,0.235,BalancedZippelSeparated
fire7_nb0_rank2669,Automatic,1,ok,684.514,59,2,1,0,0,2305843009213693967:56;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,5,0.360,BalancedZippelSeparated
fire7_nb0_rank2669,Automatic,2,ok,666.264,59,2,1,0,0,2305843009213693967:56;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,5,0.305,BalancedZippelSeparated
fire7_nb0_rank2669,Automatic,3,ok,732.404,59,2,1,0,0,2305843009213693967:56;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,5,0.386,BalancedZippelSeparated
fire7_nb0_rank2670,Automatic,1,ok,419.392,55,2,1,0,0,2305843009213693967:52;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,5,0.322,BalancedZippelSeparated
fire7_nb0_rank2670,Automatic,2,ok,596.543,55,2,1,0,0,2305843009213693967:52;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,5,0.282,BalancedZippelSeparated
fire7_nb0_rank2670,Automatic,3,ok,585.393,55,2,1,0,0,2305843009213693967:52;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,5,0.324,BalancedZippelSeparated
fire7_nb0_rank2676,Automatic,1,ok,404.022,55,2,1,0,0,2305843009213693967:52;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,5,0.320,BalancedZippelSeparated
fire7_nb0_rank2676,Automatic,2,ok,708.804,55,2,1,0,0,2305843009213693967:52;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,5,0.347,BalancedZippelSeparated
fire7_nb0_rank2676,Automatic,3,ok,606.343,55,2,1,0,0,2305843009213693967:52;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,5,0.343,BalancedZippelSeparated
fire7_nb0_rank2680,Automatic,1,ok,333.442,50,2,1,0,0,2305843009213693967:47;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,3,0.567,BalancedZippelSeparated
fire7_nb0_rank2680,Automatic,2,ok,595.652,50,2,1,0,0,2305843009213693967:47;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,3,0.314,BalancedZippelSeparated
fire7_nb0_rank2680,Automatic,3,ok,317.192,50,2,1,0,0,2305843009213693967:47;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,3,0.467,BalancedZippelSeparated
fire7_nb0_rank2681,Automatic,1,ok,472.722,62,2,1,0,0,2305843009213693967:59;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,5,0.635,BalancedZippelSeparated
fire7_nb0_rank2681,Automatic,2,ok,640.823,62,2,1,0,0,2305843009213693967:59;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,5,0.573,BalancedZippelSeparated
fire7_nb0_rank2681,Automatic,3,ok,642.503,62,2,1,0,0,2305843009213693967:59;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,5,0.276,BalancedZippelSeparated
fire7_nb0_rank2686,Automatic,1,ok,336.622,51,2,1,0,0,2305843009213693967:48;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,2,0.376,BalancedZippelSeparated
fire7_nb0_rank2686,Automatic,2,ok,295.802,51,2,1,0,0,2305843009213693967:48;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,2,0.419,BalancedZippelSeparated
fire7_nb0_rank2686,Automatic,3,ok,441.583,51,2,1,0,0,2305843009213693967:48;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,2,0.249,BalancedZippelSeparated
fire7_nb0_rank2688,Automatic,1,ok,448.362,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,4,0.453,BalancedZippelSeparated
fire7_nb0_rank2688,Automatic,2,ok,470.732,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,4,0.479,BalancedZippelSeparated
fire7_nb0_rank2688,Automatic,3,ok,929.565,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,4,0.379,BalancedZippelSeparated
fire7_nb0_rank2695,Automatic,1,ok,626.433,57,2,1,0,0,2305843009213693967:54;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,3,0.352,BalancedZippelSeparated
fire7_nb0_rank2695,Automatic,2,ok,641.993,57,2,1,0,0,2305843009213693967:54;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,3,0.346,BalancedZippelSeparated
fire7_nb0_rank2695,Automatic,3,ok,352.642,57,2,1,0,0,2305843009213693967:54;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,3,0.278,BalancedZippelSeparated
fire7_nb0_rank2697,Automatic,1,ok,660.133,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,4,0.316,BalancedZippelSeparated
fire7_nb0_rank2697,Automatic,2,ok,430.092,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,4,0.496,BalancedZippelSeparated
fire7_nb0_rank2697,Automatic,3,ok,596.333,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,4,0.301,BalancedZippelSeparated
fire7_nb0_rank2731,Automatic,1,ok,648.673,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,4,0.341,BalancedZippelSeparated
fire7_nb0_rank2731,Automatic,2,ok,609.123,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,4,0.388,BalancedZippelSeparated
fire7_nb0_rank2731,Automatic,3,ok,403.642,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,4,0.606,BalancedZippelSeparated
fire7_nb0_rank2734,Automatic,1,ok,309.432,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,10,0.595,BalancedZippelSeparated
fire7_nb0_rank2734,Automatic,2,ok,289.882,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,10,0.283,BalancedZippelSeparated
fire7_nb0_rank2734,Automatic,3,ok,308.421,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,10,0.335,BalancedZippelSeparated
fire7_nb0_rank2735,Automatic,1,ok,356.622,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,10,0.474,BalancedZippelSeparated
fire7_nb0_rank2735,Automatic,2,ok,307.921,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,10,0.336,BalancedZippelSeparated
fire7_nb0_rank2735,Automatic,3,ok,338.162,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,10,0.372,BalancedZippelSeparated
fire7_nb0_rank2736,Automatic,1,ok,394.642,57,2,1,0,0,2305843009213693967:54;2305843009213693973:3,Symbolica_default,cached_powers_Q,11,3,0.398,BalancedZippelSeparated
fire7_nb0_rank2736,Automatic,2,ok,656.283,57,2,1,0,0,2305843009213693967:54;2305843009213693973:3,Symbolica_default,cached_powers_Q,11,3,0.373,BalancedZippelSeparated
fire7_nb0_rank2736,Automatic,3,ok,484.632,57,2,1,0,0,2305843009213693967:54;2305843009213693973:3,Symbolica_default,cached_powers_Q,11,3,0.551,BalancedZippelSeparated
fire7_nb0_rank2741,Automatic,1,ok,613.783,70,2,1,0,0,2305843009213693967:67;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,4,0.295,BalancedZippelSeparated
fire7_nb0_rank2741,Automatic,2,ok,360.072,70,2,1,0,0,2305843009213693967:67;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,4,0.301,BalancedZippelSeparated
fire7_nb0_rank2741,Automatic,3,ok,564.173,70,2,1,0,0,2305843009213693967:67;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,4,0.516,BalancedZippelSeparated
fire7_nb0_rank2742,Automatic,1,ok,303.342,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,2,0.282,BalancedZippelSeparated
fire7_nb0_rank2742,Automatic,2,ok,300.811,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,2,0.538,BalancedZippelSeparated
fire7_nb0_rank2742,Automatic,3,ok,600.663,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,2,0.317,BalancedZippelSeparated
fire7_nb0_rank2745,Automatic,1,ok,588.253,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,10,0.351,BalancedZippelSeparated
fire7_nb0_rank2745,Automatic,2,ok,343.942,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,10,0.571,BalancedZippelSeparated
fire7_nb0_rank2745,Automatic,3,ok,568.362,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,10,0.565,BalancedZippelSeparated
fire7_nb0_rank2757,Automatic,1,ok,305.891,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,10,0.358,BalancedZippelSeparated
fire7_nb0_rank2757,Automatic,2,ok,304.242,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,10,0.516,BalancedZippelSeparated
fire7_nb0_rank2757,Automatic,3,ok,278.301,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,10,0.287,BalancedZippelSeparated
fire7_nb0_rank2758,Automatic,1,ok,526.513,47,2,1,0,0,2305843009213693967:44;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,10,0.375,BalancedZippelSeparated
fire7_nb0_rank2758,Automatic,2,ok,279.492,47,2,1,0,0,2305843009213693967:44;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,10,0.253,BalancedZippelSeparated
fire7_nb0_rank2758,Automatic,3,ok,287.912,47,2,1,0,0,2305843009213693967:44;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,10,0.273,BalancedZippelSeparated
fire7_nb0_rank2760,Automatic,1,ok,335.431,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,10,0.549,BalancedZippelSeparated
fire7_nb0_rank2760,Automatic,2,ok,318.552,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,10,0.605,BalancedZippelSeparated
fire7_nb0_rank2760,Automatic,3,ok,339.822,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,10,0.576,BalancedZippelSeparated
fire7_nb0_rank2762,Automatic,1,ok,403.782,52,2,1,0,0,2305843009213693967:49;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,3,0.349,BalancedZippelSeparated
fire7_nb0_rank2762,Automatic,2,ok,371.861,52,2,1,0,0,2305843009213693967:49;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,3,0.329,BalancedZippelSeparated
fire7_nb0_rank2762,Automatic,3,ok,348.851,52,2,1,0,0,2305843009213693967:49;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,3,0.296,BalancedZippelSeparated
fire7_nb0_rank2765,Automatic,1,ok,408.613,51,2,1,0,0,2305843009213693967:48;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,5,0.354,BalancedZippelSeparated
fire7_nb0_rank2765,Automatic,2,ok,563.983,51,2,1,0,0,2305843009213693967:48;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,5,0.268,BalancedZippelSeparated
fire7_nb0_rank2765,Automatic,3,ok,350.971,51,2,1,0,0,2305843009213693967:48;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,5,0.253,BalancedZippelSeparated
fire7_nb0_rank2773,Automatic,1,ok,629.073,53,2,1,0,0,2305843009213693967:50;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,5,0.339,BalancedZippelSeparated
fire7_nb0_rank2773,Automatic,2,ok,391.482,53,2,1,0,0,2305843009213693967:50;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,5,0.376,BalancedZippelSeparated
fire7_nb0_rank2773,Automatic,3,ok,655.073,53,2,1,0,0,2305843009213693967:50;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,5,0.377,BalancedZippelSeparated
fire7_nb0_rank2805,Automatic,1,ok,292.561,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,10,0.522,BalancedZippelSeparated
fire7_nb0_rank2805,Automatic,2,ok,446.322,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,10,0.306,BalancedZippelSeparated
fire7_nb0_rank2805,Automatic,3,ok,274.731,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,10,0.507,BalancedZippelSeparated
fire7_nb0_rank2816,Automatic,1,ok,296.041,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,10,0.465,BalancedZippelSeparated
fire7_nb0_rank2816,Automatic,2,ok,453.652,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,10,0.344,BalancedZippelSeparated
fire7_nb0_rank2816,Automatic,3,ok,271.512,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,10,0.233,BalancedZippelSeparated
fire7_nb0_rank2817,Automatic,1,ok,533.662,65,2,1,0,0,2305843009213693967:62;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,2,0.595,BalancedZippelSeparated
fire7_nb0_rank2817,Automatic,2,ok,326.341,65,2,1,0,0,2305843009213693967:62;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,2,0.340,BalancedZippelSeparated
fire7_nb0_rank2817,Automatic,3,ok,301.441,65,2,1,0,0,2305843009213693967:62;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,2,0.323,BalancedZippelSeparated
fire7_nb0_rank2848,Automatic,1,ok,585.673,52,2,1,0,0,2305843009213693967:49;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,3,0.337,BalancedZippelSeparated
fire7_nb0_rank2848,Automatic,2,ok,383.002,52,2,1,0,0,2305843009213693967:49;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,3,0.373,BalancedZippelSeparated
fire7_nb0_rank2848,Automatic,3,ok,581.463,52,2,1,0,0,2305843009213693967:49;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,3,0.254,BalancedZippelSeparated
fire7_nb0_rank2858,Automatic,1,ok,385.252,52,2,1,0,0,2305843009213693967:49;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,3,0.288,BalancedZippelSeparated
fire7_nb0_rank2858,Automatic,2,ok,353.532,52,2,1,0,0,2305843009213693967:49;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,3,0.264,BalancedZippelSeparated
fire7_nb0_rank2858,Automatic,3,ok,554.723,52,2,1,0,0,2305843009213693967:49;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,3,0.495,BalancedZippelSeparated
fire7_nb0_rank2859,Automatic,1,ok,362.802,52,2,1,0,0,2305843009213693967:49;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,3,0.503,BalancedZippelSeparated
fire7_nb0_rank2859,Automatic,2,ok,706.393,52,2,1,0,0,2305843009213693967:49;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,3,0.584,BalancedZippelSeparated
fire7_nb0_rank2859,Automatic,3,ok,387.182,52,2,1,0,0,2305843009213693967:49;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,3,0.455,BalancedZippelSeparated
fire7_nb0_rank2860,Automatic,1,ok,393.852,50,2,1,0,0,2305843009213693967:47;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,3,0.382,BalancedZippelSeparated
fire7_nb0_rank2860,Automatic,2,ok,514.013,50,2,1,0,0,2305843009213693967:47;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,3,0.263,BalancedZippelSeparated
fire7_nb0_rank2860,Automatic,3,ok,388.482,50,2,1,0,0,2305843009213693967:47;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,3,0.286,BalancedZippelSeparated
fire7_nb0_rank2861,Automatic,1,ok,549.653,50,2,1,0,0,2305843009213693967:47;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,3,0.293,BalancedZippelSeparated
fire7_nb0_rank2861,Automatic,2,ok,349.232,50,2,1,0,0,2305843009213693967:47;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,3,0.462,BalancedZippelSeparated
fire7_nb0_rank2861,Automatic,3,ok,566.113,50,2,1,0,0,2305843009213693967:47;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,3,0.324,BalancedZippelSeparated
fire7_nb0_rank2878,Automatic,1,ok,304.422,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.498,BalancedZippelSeparated
fire7_nb0_rank2878,Automatic,2,ok,648.843,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.351,BalancedZippelSeparated
fire7_nb0_rank2878,Automatic,3,ok,344.971,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.249,BalancedZippelSeparated
fire7_nb0_rank2883,Automatic,1,ok,310.612,45,2,1,0,0,2305843009213693967:42;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.587,BalancedZippelSeparated
fire7_nb0_rank2883,Automatic,2,ok,543.313,45,2,1,0,0,2305843009213693967:42;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.337,BalancedZippelSeparated
fire7_nb0_rank2883,Automatic,3,ok,256.131,45,2,1,0,0,2305843009213693967:42;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.282,BalancedZippelSeparated
fire7_nb0_rank2884,Automatic,1,ok,309.561,45,2,1,0,0,2305843009213693967:42;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.330,BalancedZippelSeparated
fire7_nb0_rank2884,Automatic,2,ok,258.001,45,2,1,0,0,2305843009213693967:42;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.268,BalancedZippelSeparated
fire7_nb0_rank2884,Automatic,3,ok,262.941,45,2,1,0,0,2305843009213693967:42;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.298,BalancedZippelSeparated
fire7_nb0_rank2885,Automatic,1,ok,286.722,45,2,1,0,0,2305843009213693967:42;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.375,BalancedZippelSeparated
fire7_nb0_rank2885,Automatic,2,ok,515.953,45,2,1,0,0,2305843009213693967:42;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.587,BalancedZippelSeparated
fire7_nb0_rank2885,Automatic,3,ok,306.241,45,2,1,0,0,2305843009213693967:42;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.389,BalancedZippelSeparated
fire7_nb0_rank2886,Automatic,1,ok,822.574,45,2,1,0,0,2305843009213693967:42;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.386,BalancedZippelSeparated
fire7_nb0_rank2886,Automatic,2,ok,304.952,45,2,1,0,0,2305843009213693967:42;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.595,BalancedZippelSeparated
fire7_nb0_rank2886,Automatic,3,ok,247.561,45,2,1,0,0,2305843009213693967:42;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.311,BalancedZippelSeparated
fire7_nb0_rank2903,Automatic,1,ok,469.782,57,2,1,0,0,2305843009213693967:54;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,2,0.290,BalancedZippelSeparated
fire7_nb0_rank2903,Automatic,2,ok,393.251,57,2,1,0,0,2305843009213693967:54;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,2,0.290,BalancedZippelSeparated
fire7_nb0_rank2903,Automatic,3,ok,293.182,57,2,1,0,0,2305843009213693967:54;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,2,0.403,BalancedZippelSeparated
fire7_nb0_rank2910,Automatic,1,ok,547.372,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.333,BalancedZippelSeparated
fire7_nb0_rank2910,Automatic,2,ok,331.802,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.502,BalancedZippelSeparated
fire7_nb0_rank2910,Automatic,3,ok,575.163,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.582,BalancedZippelSeparated
fire7_nb0_rank2919,Automatic,1,ok,313.891,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.334,BalancedZippelSeparated
fire7_nb0_rank2919,Automatic,2,ok,520.783,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.302,BalancedZippelSeparated
fire7_nb0_rank2919,Automatic,3,ok,284.322,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.272,BalancedZippelSeparated
fire7_nb0_rank2920,Automatic,1,ok,334.582,48,2,1,0,0,2305843009213693967:45;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,5,0.302,BalancedZippelSeparated
fire7_nb0_rank2920,Automatic,2,ok,337.701,48,2,1,0,0,2305843009213693967:45;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,5,0.512,BalancedZippelSeparated
fire7_nb0_rank2920,Automatic,3,ok,316.891,48,2,1,0,0,2305843009213693967:45;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,5,0.513,BalancedZippelSeparated
fire7_nb0_rank2922,Automatic,1,ok,313.921,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.364,BalancedZippelSeparated
fire7_nb0_rank2922,Automatic,2,ok,262.861,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.362,BalancedZippelSeparated
fire7_nb0_rank2922,Automatic,3,ok,308.291,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.531,BalancedZippelSeparated
fire7_nb0_rank2923,Automatic,1,ok,546.082,48,2,1,0,0,2305843009213693967:45;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,5,0.323,BalancedZippelSeparated
fire7_nb0_rank2923,Automatic,2,ok,327.342,48,2,1,0,0,2305843009213693967:45;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,5,0.549,BalancedZippelSeparated
fire7_nb0_rank2923,Automatic,3,ok,351.912,48,2,1,0,0,2305843009213693967:45;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,5,0.314,BalancedZippelSeparated
fire7_nb0_rank2932,Automatic,1,ok,323.592,45,2,1,0,0,2305843009213693967:42;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,3,0.336,BalancedZippelSeparated
fire7_nb0_rank2932,Automatic,2,ok,378.042,45,2,1,0,0,2305843009213693967:42;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,3,0.469,BalancedZippelSeparated
fire7_nb0_rank2932,Automatic,3,ok,300.832,45,2,1,0,0,2305843009213693967:42;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,3,0.261,BalancedZippelSeparated
fire7_nb0_rank2936,Automatic,1,ok,292.381,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.349,BalancedZippelSeparated
fire7_nb0_rank2936,Automatic,2,ok,482.343,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.280,BalancedZippelSeparated
fire7_nb0_rank2936,Automatic,3,ok,301.532,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.382,BalancedZippelSeparated
fire7_nb0_rank2937,Automatic,1,ok,246.012,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,5,0.426,BalancedZippelSeparated
fire7_nb0_rank2937,Automatic,2,ok,555.913,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,5,0.260,BalancedZippelSeparated
fire7_nb0_rank2937,Automatic,3,ok,265.142,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,5,0.301,BalancedZippelSeparated
fire7_nb0_rank2938,Automatic,1,ok,577.753,52,2,1,0,0,2305843009213693967:49;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,3,0.284,BalancedZippelSeparated
fire7_nb0_rank2938,Automatic,2,ok,566.542,52,2,1,0,0,2305843009213693967:49;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,3,0.328,BalancedZippelSeparated
fire7_nb0_rank2938,Automatic,3,ok,334.402,52,2,1,0,0,2305843009213693967:49;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,3,0.447,BalancedZippelSeparated
fire7_nb0_rank2946,Automatic,1,ok,623.423,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,4,0.353,BalancedZippelSeparated
fire7_nb0_rank2946,Automatic,2,ok,589.443,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,4,0.591,BalancedZippelSeparated
fire7_nb0_rank2946,Automatic,3,ok,584.333,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,4,0.578,BalancedZippelSeparated
fire7_nb0_rank2948,Automatic,1,ok,500.592,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.348,BalancedZippelSeparated
fire7_nb0_rank2948,Automatic,2,ok,501.852,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.279,BalancedZippelSeparated
fire7_nb0_rank2948,Automatic,3,ok,474.413,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.261,BalancedZippelSeparated
fire7_nb0_rank2953,Automatic,1,ok,284.752,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.341,BalancedZippelSeparated
fire7_nb0_rank2953,Automatic,2,ok,421.822,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.435,BalancedZippelSeparated
fire7_nb0_rank2953,Automatic,3,ok,269.611,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.474,BalancedZippelSeparated
fire7_nb0_rank2961,Automatic,1,ok,477.673,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.543,BalancedZippelSeparated
fire7_nb0_rank2961,Automatic,2,ok,515.293,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.611,BalancedZippelSeparated
