case,method,seed,status,elapsed_us,probes,primes,images,support_reuses,support_fallbacks,probes_by_prime,prime_policy,oracle,num_terms,den_terms,setup_ms,selected_methods
fire7_nb0_rank1503,Automatic,1,ok,754.945,119,2,1,0,0,2305843009213693967:116;2305843009213693973:3,Symbolica_default,cached_powers_Q,35,12,0.399,BalancedZippelSeparated
fire7_nb0_rank1504,Automatic,1,ok,482.873,103,2,1,0,0,2305843009213693967:100;2305843009213693973:3,Symbolica_default,cached_powers_Q,32,18,0.541,BalancedZippelSeparated
fire7_nb0_rank1505,Automatic,1,ok,754.575,119,2,1,0,0,2305843009213693967:116;2305843009213693973:3,Symbolica_default,cached_powers_Q,35,12,0.394,BalancedZippelSeparated
fire7_nb0_rank1506,Automatic,1,ok,622.594,100,2,1,0,0,2305843009213693967:97;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,28,0.468,BalancedZippelSeparated
fire7_nb0_rank1507,Automatic,1,ok,447.423,106,2,1,0,0,2305843009213693967:103;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,28,0.340,BalancedZippelSeparated
fire7_nb0_rank1508,Automatic,1,ok,687.014,150,2,1,0,0,2305843009213693967:147;2305843009213693973:3,Symbolica_default,cached_powers_Q,44,6,0.328,BalancedZippelSeparated
fire7_nb0_rank1509,Automatic,1,ok,833.855,147,2,1,0,0,2305843009213693967:144;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,24,0.431,BalancedZippelSeparated
fire7_nb0_rank1510,Automatic,1,ok,753.214,117,2,1,0,0,2305843009213693967:114;2305843009213693973:3,Symbolica_default,cached_powers_Q,35,12,0.393,BalancedZippelSeparated
fire7_nb0_rank1511,Automatic,1,ok,698.884,117,2,1,0,0,2305843009213693967:114;2305843009213693973:3,Symbolica_default,cached_powers_Q,35,12,0.371,BalancedZippelSeparated
fire7_nb0_rank1512,Automatic,1,ok,804.435,147,2,1,0,0,2305843009213693967:144;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,24,0.541,BalancedZippelSeparated
fire7_nb0_rank1513,Automatic,1,ok,708.554,134,2,1,0,0,2305843009213693967:131;2305843009213693973:3,Symbolica_default,cached_powers_Q,38,12,0.354,BalancedZippelSeparated
fire7_nb0_rank1514,Automatic,1,ok,708.954,125,2,1,0,0,2305843009213693967:122;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,27,0.537,BalancedZippelSeparated
fire7_nb0_rank1515,Automatic,1,ok,691.314,119,2,1,0,0,2305843009213693967:116;2305843009213693973:3,Symbolica_default,cached_powers_Q,35,12,0.347,BalancedZippelSeparated
fire7_nb0_rank1516,Automatic,1,ok,657.573,125,2,1,0,0,2305843009213693967:122;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,27,0.353,BalancedZippelSeparated
fire7_nb0_rank1517,Automatic,1,ok,657.794,90,2,1,0,0,2305843009213693967:87;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,20,0.346,BalancedZippelSeparated
fire7_nb0_rank1518,Automatic,1,ok,711.344,105,2,1,0,0,2305843009213693967:102;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,24,0.337,BalancedZippelSeparated
fire7_nb0_rank1519,Automatic,1,ok,616.933,109,2,1,0,0,2305843009213693967:106;2305843009213693973:3,Symbolica_default,cached_powers_Q,28,21,0.471,BalancedZippelSeparated
fire7_nb0_rank1520,Automatic,1,ok,468.583,115,2,1,0,0,2305843009213693967:112;2305843009213693973:3,Symbolica_default,cached_powers_Q,32,16,0.342,BalancedZippelSeparated
fire7_nb0_rank1521,Automatic,1,ok,466.973,115,2,1,0,0,2305843009213693967:112;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,36,0.350,BalancedZippelSeparated
fire7_nb0_rank1522,Automatic,1,ok,685.764,139,2,1,0,0,2305843009213693967:136;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,36,0.478,BalancedZippelSeparated
fire7_nb0_rank1523,Automatic,1,ok,608.963,108,2,1,0,0,2305843009213693967:105;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,24,0.524,BalancedZippelSeparated
fire7_nb0_rank1524,Automatic,1,ok,721.164,107,2,1,0,0,2305843009213693967:104;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,21,0.451,BalancedZippelSeparated
fire7_nb0_rank1525,Automatic,1,ok,833.465,117,2,1,0,0,2305843009213693967:114;2305843009213693973:3,Symbolica_default,cached_powers_Q,35,12,0.547,BalancedZippelSeparated
fire7_nb0_rank1526,Automatic,1,ok,463.893,94,2,1,0,0,2305843009213693967:91;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,24,0.404,BalancedZippelSeparated
fire7_nb0_rank1527,Automatic,1,ok,694.884,124,2,1,0,0,2305843009213693967:121;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,14,0.517,BalancedZippelSeparated
fire7_nb0_rank1528,Automatic,1,ok,549.893,139,2,1,0,0,2305843009213693967:136;2305843009213693973:3,Symbolica_default,cached_powers_Q,39,8,0.366,BalancedZippelSeparated
fire7_nb0_rank1529,Automatic,1,ok,647.713,117,2,1,0,0,2305843009213693967:114;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,27,0.362,BalancedZippelSeparated
fire7_nb0_rank1530,Automatic,1,ok,393.602,107,2,1,0,0,2305843009213693967:104;2305843009213693973:3,Symbolica_default,cached_powers_Q,39,6,0.502,BalancedZippelSeparated
fire7_nb0_rank1531,Automatic,1,ok,805.705,141,2,1,0,0,2305843009213693967:138;2305843009213693973:3,Symbolica_default,cached_powers_Q,28,24,0.499,BalancedZippelSeparated
fire7_nb0_rank1532,Automatic,1,ok,670.944,139,2,1,0,0,2305843009213693967:136;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,36,0.502,BalancedZippelSeparated
fire7_nb0_rank1533,Automatic,1,ok,687.504,139,2,1,0,0,2305843009213693967:136;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,36,0.413,BalancedZippelSeparated
fire7_nb0_rank1534,Automatic,1,ok,532.834,111,2,1,0,0,2305843009213693967:108;2305843009213693973:3,Symbolica_default,cached_powers_Q,28,21,0.470,BalancedZippelSeparated
fire7_nb0_rank1535,Automatic,1,ok,484.163,117,2,1,0,0,2305843009213693967:114;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,27,0.443,BalancedZippelSeparated
fire7_nb0_rank1536,Automatic,1,ok,579.193,95,2,1,0,0,2305843009213693967:92;2305843009213693973:3,Symbolica_default,cached_powers_Q,23,20,0.370,BalancedZippelSeparated
fire7_nb0_rank1537,Automatic,1,ok,716.174,150,2,1,0,0,2305843009213693967:147;2305843009213693973:3,Symbolica_default,cached_powers_Q,38,14,0.485,BalancedZippelSeparated
fire7_nb0_rank1538,Automatic,1,ok,453.953,98,2,1,0,0,2305843009213693967:95;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,15,0.344,BalancedZippelSeparated
fire7_nb0_rank1539,Automatic,1,ok,661.234,108,2,1,0,0,2305843009213693967:105;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,15,0.537,BalancedZippelSeparated
fire7_nb0_rank1540,Automatic,1,ok,488.623,99,2,1,0,0,2305843009213693967:96;2305843009213693973:3,Symbolica_default,cached_powers_Q,23,28,0.596,BalancedZippelSeparated
fire7_nb0_rank1541,Automatic,1,ok,590.763,107,2,1,0,0,2305843009213693967:104;2305843009213693973:3,Symbolica_default,cached_powers_Q,23,28,0.506,BalancedZippelSeparated
fire7_nb0_rank1542,Automatic,1,ok,489.933,94,2,1,0,0,2305843009213693967:91;2305843009213693973:3,Symbolica_default,cached_powers_Q,35,8,0.438,BalancedZippelSeparated
fire7_nb0_rank1543,Automatic,1,ok,380.602,98,2,1,0,0,2305843009213693967:95;2305843009213693973:3,Symbolica_default,cached_powers_Q,35,8,0.318,BalancedZippelSeparated
fire7_nb0_rank1544,Automatic,1,ok,865.166,150,2,1,0,0,2305843009213693967:147;2305843009213693973:3,Symbolica_default,cached_powers_Q,38,14,0.364,BalancedZippelSeparated
fire7_nb0_rank1545,Automatic,1,ok,812.565,120,2,1,0,0,2305843009213693967:117;2305843009213693973:3,Symbolica_default,cached_powers_Q,35,12,0.564,BalancedZippelSeparated
fire7_nb0_rank1546,Automatic,1,ok,843.635,115,2,1,0,0,2305843009213693967:112;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,10,0.783,BalancedZippelSeparated
fire7_nb0_rank1547,Automatic,1,ok,715.964,125,2,1,0,0,2305843009213693967:122;2305843009213693973:3,Symbolica_default,cached_powers_Q,39,9,0.525,BalancedZippelSeparated
fire7_nb0_rank1548,Automatic,1,ok,799.365,108,2,1,0,0,2305843009213693967:105;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,15,0.510,BalancedZippelSeparated
fire7_nb0_rank1549,Automatic,1,ok,869.695,116,2,1,0,0,2305843009213693967:113;2305843009213693973:3,Symbolica_default,cached_powers_Q,28,21,0.690,BalancedZippelSeparated
fire7_nb0_rank1550,Automatic,1,ok,404.852,85,2,1,0,0,2305843009213693967:82;2305843009213693973:3,Symbolica_default,cached_powers_Q,35,10,0.387,BalancedZippelSeparated
fire7_nb0_rank1551,Automatic,1,ok,795.044,148,2,1,0,0,2305843009213693967:145;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,10,0.544,BalancedZippelSeparated
fire7_nb0_rank1552,Automatic,1,ok,589.474,114,2,1,0,0,2305843009213693967:111;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,27,0.366,BalancedZippelSeparated
fire7_nb0_rank1553,Automatic,1,ok,716.084,135,2,1,0,0,2305843009213693967:132;2305843009213693973:3,Symbolica_default,cached_powers_Q,39,9,0.347,BalancedZippelSeparated
fire7_nb0_rank1554,Automatic,1,ok,716.484,104,2,1,0,0,2305843009213693967:101;2305843009213693973:3,Symbolica_default,cached_powers_Q,21,24,0.331,BalancedZippelSeparated
fire7_nb0_rank1555,Automatic,1,ok,585.123,108,2,1,0,0,2305843009213693967:105;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,10,0.321,BalancedZippelSeparated
fire7_nb0_rank1556,Automatic,1,ok,561.713,105,2,1,0,0,2305843009213693967:102;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,24,0.474,BalancedZippelSeparated
fire7_nb0_rank1557,Automatic,1,ok,858.385,114,2,1,0,0,2305843009213693967:111;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,10,3.776,BalancedZippelSeparated
fire7_nb0_rank1558,Automatic,1,ok,382.652,90,2,1,0,0,2305843009213693967:87;2305843009213693973:3,Symbolica_default,cached_powers_Q,22,15,0.393,BalancedZippelSeparated
fire7_nb0_rank1559,Automatic,1,ok,606.484,113,2,1,0,0,2305843009213693967:110;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,27,0.356,BalancedZippelSeparated
fire7_nb0_rank1560,Automatic,1,ok,513.333,113,2,1,0,0,2305843009213693967:110;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,27,0.494,BalancedZippelSeparated
fire7_nb0_rank1561,Automatic,1,ok,756.664,103,2,1,0,0,2305843009213693967:100;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,10,0.461,BalancedZippelSeparated
fire7_nb0_rank1562,Automatic,1,ok,741.245,135,2,1,0,0,2305843009213693967:132;2305843009213693973:3,Symbolica_default,cached_powers_Q,27,20,1.026,BalancedZippelSeparated
fire7_nb0_rank1563,Automatic,1,ok,631.254,124,2,1,0,0,2305843009213693967:121;2305843009213693973:3,Symbolica_default,cached_powers_Q,33,14,0.482,BalancedZippelSeparated
fire7_nb0_rank1564,Automatic,1,ok,568.354,89,2,1,0,0,2305843009213693967:86;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,20,0.335,BalancedZippelSeparated
fire7_nb0_rank1565,Automatic,1,ok,587.223,93,2,1,0,0,2305843009213693967:90;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,20,0.520,BalancedZippelSeparated
fire7_nb0_rank1566,Automatic,1,ok,1644.240,136,2,1,0,0,2305843009213693967:133;2305843009213693973:3,Symbolica_default,cached_powers_Q,33,14,0.681,BalancedZippelSeparated
fire7_nb0_rank1567,Automatic,1,ok,850.045,123,2,1,0,0,2305843009213693967:120;2305843009213693973:3,Symbolica_default,cached_powers_Q,39,10,0.528,BalancedZippelSeparated
fire7_nb0_rank1568,Automatic,1,ok,391.323,86,2,1,0,0,2305843009213693967:83;2305843009213693973:3,Symbolica_default,cached_powers_Q,22,14,0.448,BalancedZippelSeparated
fire7_nb0_rank1569,Automatic,1,ok,468.523,98,2,1,0,0,2305843009213693967:95;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,15,0.562,BalancedZippelSeparated
fire7_nb0_rank1570,Automatic,1,ok,889.505,134,2,1,0,0,2305843009213693967:131;2305843009213693973:3,Symbolica_default,cached_powers_Q,33,14,0.569,BalancedZippelSeparated
fire7_nb0_rank1571,Automatic,1,ok,640.004,96,2,1,0,0,2305843009213693967:93;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,15,0.397,BalancedZippelSeparated
fire7_nb0_rank1572,Automatic,1,ok,726.714,134,2,1,0,0,2305843009213693967:131;2305843009213693973:3,Symbolica_default,cached_powers_Q,33,14,0.411,BalancedZippelSeparated
fire7_nb0_rank1573,Automatic,1,ok,340.842,97,2,1,0,0,2305843009213693967:94;2305843009213693973:3,Symbolica_default,cached_powers_Q,32,5,0.424,BalancedZippelSeparated
fire7_nb0_rank1574,Automatic,1,ok,578.343,100,2,1,0,0,2305843009213693967:97;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,15,0.363,BalancedZippelSeparated
fire7_nb0_rank1575,Automatic,1,ok,770.005,104,2,1,0,0,2305843009213693967:101;2305843009213693973:3,Symbolica_default,cached_powers_Q,35,6,0.409,BalancedZippelSeparated
fire7_nb0_rank1576,Automatic,1,ok,830.265,134,2,1,0,0,2305843009213693967:131;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,9,0.507,BalancedZippelSeparated
fire7_nb0_rank1577,Automatic,1,ok,776.635,88,2,1,0,0,2305843009213693967:85;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,12,0.472,BalancedZippelSeparated
fire7_nb0_rank1578,Automatic,1,ok,778.124,111,2,1,0,0,2305843009213693967:108;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,27,0.470,BalancedZippelSeparated
fire7_nb0_rank1579,Automatic,1,ok,731.834,145,2,1,0,0,2305843009213693967:142;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,24,0.492,BalancedZippelSeparated
fire7_nb0_rank1580,Automatic,1,ok,752.735,111,2,1,0,0,2305843009213693967:108;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,27,0.609,BalancedZippelSeparated
fire7_nb0_rank1581,Automatic,1,ok,664.034,107,2,1,0,0,2305843009213693967:104;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,27,0.397,BalancedZippelSeparated
fire7_nb0_rank1582,Automatic,1,ok,484.593,91,2,1,0,0,2305843009213693967:88;2305843009213693973:3,Symbolica_default,cached_powers_Q,26,8,0.300,BalancedZippelSeparated
fire7_nb0_rank1583,Automatic,1,ok,544.873,89,2,1,0,0,2305843009213693967:86;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,25,0.460,BalancedZippelSeparated
fire7_nb0_rank1584,Automatic,1,ok,365.612,92,2,1,0,0,2305843009213693967:89;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,9,0.318,BalancedZippelSeparated
fire7_nb0_rank1585,Automatic,1,ok,618.164,102,2,1,0,0,2305843009213693967:99;2305843009213693973:3,Symbolica_default,cached_powers_Q,35,6,0.457,BalancedZippelSeparated
fire7_nb0_rank1586,Automatic,1,ok,426.023,101,2,1,0,0,2305843009213693967:98;2305843009213693973:3,Symbolica_default,cached_powers_Q,32,10,0.436,BalancedZippelSeparated
fire7_nb0_rank1587,Automatic,1,ok,533.343,92,2,1,0,0,2305843009213693967:89;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,15,0.319,BalancedZippelSeparated
fire7_nb0_rank1588,Automatic,1,ok,614.694,102,2,1,0,0,2305843009213693967:99;2305843009213693973:3,Symbolica_default,cached_powers_Q,35,6,0.323,BalancedZippelSeparated
fire7_nb0_rank1589,Automatic,1,ok,382.293,88,2,1,0,0,2305843009213693967:85;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,12,0.302,BalancedZippelSeparated
fire7_nb0_rank1590,Automatic,1,ok,377.753,84,2,1,0,0,2305843009213693967:81;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,20,0.297,BalancedZippelSeparated
fire7_nb0_rank1591,Automatic,1,ok,620.603,98,2,1,0,0,2305843009213693967:95;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,4,0.494,BalancedZippelSeparated
fire7_nb0_rank1592,Automatic,1,ok,648.054,98,2,1,0,0,2305843009213693967:95;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,28,0.331,BalancedZippelSeparated
fire7_nb0_rank1593,Automatic,1,ok,837.425,120,2,1,0,0,2305843009213693967:117;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,26,0.521,BalancedZippelSeparated
fire7_nb0_rank1594,Automatic,1,ok,724.115,106,2,1,0,0,2305843009213693967:103;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,12,0.670,BalancedZippelSeparated
fire7_nb0_rank1595,Automatic,1,ok,746.364,122,2,1,0,0,2305843009213693967:119;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,6,0.413,BalancedZippelSeparated
fire7_nb0_rank1596,Automatic,1,ok,710.374,92,2,1,0,0,2305843009213693967:89;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,15,0.594,BalancedZippelSeparated
fire7_nb0_rank1597,Automatic,1,ok,709.454,96,2,1,0,0,2305843009213693967:93;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,24,0.475,BalancedZippelSeparated
fire7_nb0_rank1598,Automatic,1,ok,740.514,98,2,1,0,0,2305843009213693967:95;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,24,0.644,BalancedZippelSeparated
fire7_nb0_rank1599,Automatic,1,ok,600.504,117,2,1,0,0,2305843009213693967:114;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,6,0.421,BalancedZippelSeparated
fire7_nb0_rank1600,Automatic,1,ok,504.363,115,2,1,0,0,2305843009213693967:112;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,42,0.287,BalancedZippelSeparated
fire7_nb0_rank1601,Automatic,1,ok,508.993,124,2,1,0,0,2305843009213693967:121;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,42,0.297,BalancedZippelSeparated
fire7_nb0_rank1602,Automatic,1,ok,622.734,103,2,1,0,0,2305843009213693967:100;2305843009213693973:3,Symbolica_default,cached_powers_Q,32,10,0.500,BalancedZippelSeparated
fire7_nb0_rank1603,Automatic,1,ok,573.384,96,2,1,0,0,2305843009213693967:93;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,24,0.329,BalancedZippelSeparated
fire7_nb0_rank1604,Automatic,1,ok,537.583,88,2,1,0,0,2305843009213693967:85;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,12,0.308,BalancedZippelSeparated
fire7_nb0_rank1605,Automatic,1,ok,632.173,145,2,1,0,0,2305843009213693967:142;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,30,0.325,BalancedZippelSeparated
fire7_nb0_rank1606,Automatic,1,ok,423.673,101,2,1,0,0,2305843009213693967:98;2305843009213693973:3,Symbolica_default,cached_powers_Q,32,10,0.318,BalancedZippelSeparated
fire7_nb0_rank1607,Automatic,1,ok,421.803,79,2,1,0,0,2305843009213693967:76;2305843009213693973:3,Symbolica_default,cached_powers_Q,21,15,0.789,BalancedZippelSeparated
fire7_nb0_rank1608,Automatic,1,ok,660.483,124,2,1,0,0,2305843009213693967:121;2305843009213693973:3,Symbolica_default,cached_powers_Q,27,18,0.367,BalancedZippelSeparated
fire7_nb0_rank1609,Automatic,1,ok,752.965,114,2,1,0,0,2305843009213693967:111;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,8,0.633,BalancedZippelSeparated
fire7_nb0_rank1610,Automatic,1,ok,811.624,95,2,1,0,0,2305843009213693967:92;2305843009213693973:3,Symbolica_default,cached_powers_Q,22,21,0.743,BalancedZippelSeparated
fire7_nb0_rank1611,Automatic,1,ok,647.334,87,2,1,0,0,2305843009213693967:84;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,9,0.360,BalancedZippelSeparated
fire7_nb0_rank1612,Automatic,1,ok,402.282,98,2,1,0,0,2305843009213693967:95;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,28,0.327,BalancedZippelSeparated
fire7_nb0_rank1613,Automatic,1,ok,664.044,124,2,1,0,0,2305843009213693967:121;2305843009213693973:3,Symbolica_default,cached_powers_Q,27,18,0.457,BalancedZippelSeparated
fire7_nb0_rank1614,Automatic,1,ok,552.293,98,2,1,0,0,2305843009213693967:95;2305843009213693973:3,Symbolica_default,cached_powers_Q,27,15,0.472,BalancedZippelSeparated
fire7_nb0_rank1615,Automatic,1,ok,509.923,91,2,1,0,0,2305843009213693967:88;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,9,0.415,BalancedZippelSeparated
fire7_nb0_rank1616,Automatic,1,ok,502.823,93,2,1,0,0,2305843009213693967:90;2305843009213693973:3,Symbolica_default,cached_powers_Q,23,15,0.445,BalancedZippelSeparated
fire7_nb0_rank1617,Automatic,1,ok,550.933,111,2,1,0,0,2305843009213693967:108;2305843009213693973:3,Symbolica_default,cached_powers_Q,32,12,0.318,BalancedZippelSeparated
fire7_nb0_rank1618,Automatic,1,ok,524.952,93,2,1,0,0,2305843009213693967:90;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,18,0.323,BalancedZippelSeparated
fire7_nb0_rank1619,Automatic,1,ok,575.064,96,2,1,0,0,2305843009213693967:93;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,24,0.315,BalancedZippelSeparated
fire7_nb0_rank1620,Automatic,1,ok,930.456,131,2,1,0,0,2305843009213693967:128;2305843009213693973:3,Symbolica_default,cached_powers_Q,23,24,0.731,BalancedZippelSeparated
fire7_nb0_rank1621,Automatic,1,ok,545.204,90,2,1,0,0,2305843009213693967:87;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,15,0.479,BalancedZippelSeparated
fire7_nb0_rank1622,Automatic,1,ok,807.585,86,2,1,0,0,2305843009213693967:83;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,15,0.630,BalancedZippelSeparated
fire7_nb0_rank1623,Automatic,1,ok,766.845,102,2,1,0,0,2305843009213693967:99;2305843009213693973:3,Symbolica_default,cached_powers_Q,27,18,0.493,BalancedZippelSeparated
fire7_nb0_rank1624,Automatic,1,ok,875.865,103,2,1,0,0,2305843009213693967:100;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,16,0.484,BalancedZippelSeparated
fire7_nb0_rank1625,Automatic,1,ok,671.284,87,2,1,0,0,2305843009213693967:84;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,20,0.607,BalancedZippelSeparated
fire7_nb0_rank1626,Automatic,1,ok,620.904,97,2,1,0,0,2305843009213693967:94;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,21,0.549,BalancedZippelSeparated
fire7_nb0_rank1627,Automatic,1,ok,629.803,120,2,1,0,0,2305843009213693967:117;2305843009213693973:3,Symbolica_default,cached_powers_Q,27,18,0.343,BalancedZippelSeparated
fire7_nb0_rank1628,Automatic,1,ok,542.533,99,2,1,0,0,2305843009213693967:96;2305843009213693973:3,Symbolica_default,cached_powers_Q,34,6,0.300,BalancedZippelSeparated
fire7_nb0_rank1629,Automatic,1,ok,566.793,106,2,1,0,0,2305843009213693967:103;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,27,0.323,BalancedZippelSeparated
fire7_nb0_rank1630,Automatic,1,ok,639.024,105,2,1,0,0,2305843009213693967:102;2305843009213693973:3,Symbolica_default,cached_powers_Q,28,12,0.331,BalancedZippelSeparated
fire7_nb0_rank1631,Automatic,1,ok,386.583,86,2,1,0,0,2305843009213693967:83;2305843009213693973:3,Symbolica_default,cached_powers_Q,28,12,0.308,BalancedZippelSeparated
fire7_nb0_rank1632,Automatic,1,ok,370.173,87,2,1,0,0,2305843009213693967:84;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,9,0.297,BalancedZippelSeparated
fire7_nb0_rank1633,Automatic,1,ok,546.343,99,2,1,0,0,2305843009213693967:96;2305843009213693973:3,Symbolica_default,cached_powers_Q,32,9,0.428,BalancedZippelSeparated
fire7_nb0_rank1634,Automatic,1,ok,481.543,87,2,1,0,0,2305843009213693967:84;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,20,0.422,BalancedZippelSeparated
fire7_nb0_rank1635,Automatic,1,ok,489.173,81,2,1,0,0,2305843009213693967:78;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,16,0.438,BalancedZippelSeparated
fire7_nb0_rank1636,Automatic,1,ok,627.923,96,2,1,0,0,2305843009213693967:93;2305843009213693973:3,Symbolica_default,cached_powers_Q,27,15,0.319,BalancedZippelSeparated
fire7_nb0_rank1637,Automatic,1,ok,582.183,91,2,1,0,0,2305843009213693967:88;2305843009213693973:3,Symbolica_default,cached_powers_Q,29,9,0.288,BalancedZippelSeparated
fire7_nb0_rank1638,Automatic,1,ok,498.543,123,2,1,0,0,2305843009213693967:120;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,20,0.370,BalancedZippelSeparated
fire7_nb0_rank1639,Automatic,1,ok,658.393,88,2,1,0,0,2305843009213693967:85;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,9,0.445,BalancedZippelSeparated
fire7_nb0_rank1640,Automatic,1,ok,745.125,103,2,1,0,0,2305843009213693967:100;2305843009213693973:3,Symbolica_default,cached_powers_Q,31,10,0.481,BalancedZippelSeparated
fire7_nb0_rank1641,Automatic,1,ok,681.754,88,2,1,0,0,2305843009213693967:85;2305843009213693973:3,Symbolica_default,cached_powers_Q,29,9,0.647,BalancedZippelSeparated
fire7_nb0_rank1642,Automatic,1,ok,690.894,88,2,1,0,0,2305843009213693967:85;2305843009213693973:3,Symbolica_default,cached_powers_Q,29,9,0.470,BalancedZippelSeparated
fire7_nb0_rank1643,Automatic,1,ok,682.684,87,2,1,0,0,2305843009213693967:84;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,9,0.634,BalancedZippelSeparated
fire7_nb0_rank1644,Automatic,1,ok,965.836,94,2,1,0,0,2305843009213693967:91;2305843009213693973:3,Symbolica_default,cached_powers_Q,29,9,0.493,BalancedZippelSeparated
fire7_nb0_rank1645,Automatic,1,ok,570.783,105,2,1,0,0,2305843009213693967:102;2305843009213693973:3,Symbolica_default,cached_powers_Q,28,12,0.465,BalancedZippelSeparated
fire7_nb0_rank1646,Automatic,1,ok,588.763,100,2,1,0,0,2305843009213693967:97;2305843009213693973:3,Symbolica_default,cached_powers_Q,27,18,0.358,BalancedZippelSeparated
fire7_nb0_rank1647,Automatic,1,ok,482.553,110,2,1,0,0,2305843009213693967:107;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,36,0.289,BalancedZippelSeparated
fire7_nb0_rank1648,Automatic,1,ok,600.834,120,2,1,0,0,2305843009213693967:117;2305843009213693973:3,Symbolica_default,cached_powers_Q,26,18,0.450,BalancedZippelSeparated
fire7_nb0_rank1649,Automatic,1,ok,543.193,92,2,1,0,0,2305843009213693967:89;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,15,0.496,BalancedZippelSeparated
fire7_nb0_rank1650,Automatic,1,ok,652.694,77,2,1,0,0,2305843009213693967:74;2305843009213693973:3,Symbolica_default,cached_powers_Q,21,18,0.726,BalancedZippelSeparated
